date,value
2022-12-01,0.2443210808102847
2022-12-02,0.2621759404554205
2022-12-03,0.1417080374338514
2022-12-04,0.2302816870130106
2022-12-05,0.2569180971923
2022-12-06,0.2263187020201424
2022-12-07,0.028937848280029
2022-12-08,0.1757301110659857
2022-12-09,0.1963654719838465
2022-12-10,0.1999347063106953
2022-12-11,0.1957094467444486
2022-12-12,0.0113629177929734
2022-12-13,0.0379421221864951
2022-12-14,0.00029717682020802375
2022-12-15,0.0071483715519363
2022-12-16,0.2525612472160356
2022-12-17,0.18828125
2022-12-18,0.2706911636045494
2022-12-19,0.2140722616450839
2022-12-20,0.2551629970984809
2022-12-21,0.00016389328522628763
2022-12-22,0.202683121634284
2022-12-23,0.0062633451957295
2022-12-24,0.2582922124526723
2022-12-25,0.0215156913800191
2022-12-26,-0.0072351942004983
2022-12-27,0.1791502571522966
2022-12-28,0.1456840668713749
2022-12-29,0.2269771053068591
2022-12-30,0.1106857171286153
2022-12-31,0.2014119421214668
2023-01-01,0.1874213836477987
2023-01-02,0.2222362579825063
2023-01-03,0.2411668780576191
2023-01-04,0.2505135421916065
2023-01-05,0.2359036833015751
2023-01-06,-0.002207062600321
2023-01-07,0.2523282944069896
2023-01-08,0.0167605347085566
2023-01-09,0.2568508885267029
2023-01-10,0.2808379989163807
2023-01-11,0.2209244309175414
2023-01-12,0.0307083808780271
2023-01-13,-0.0098911635038344
2023-01-14,-0.0130932004625976
2023-01-15,0.003100984225428
2023-01-16,0.0556061987237921
2023-01-17,0.2978531481147393
2023-01-18,0.2391993407868175
2023-01-19,0.2297994269340974
2023-01-20,0.25869461648404
2023-01-21,0.2149861933966153
2023-01-22,0.2759874000484613
2023-01-23,0.2161267920017872
2023-01-24,0.2744870305845915
2023-01-25,0.260949397075998
2023-01-26,0.2510365623822088
2023-01-27,0.2280606783609184
2023-01-28,0.0547209130734865
2023-01-29,-0.0022123630522139
2023-01-30,0.002681161547503
2023-01-31,0.0874292294830484
2023-02-01,-0.0100844298928228
2023-02-02,0.019532137179196
2023-02-03,0.0192964306165298
2023-02-04,0.1791155548727227
2023-02-05,-0.0077833526613296
2023-02-06,-0.0140567200986436
2023-02-07,0.0034256241762077
2023-02-08,0.0444049733570159
2023-02-09,0.2281120556218792
2023-02-10,0.2406955800591829
2023-02-11,0.217572515986942
2023-02-12,-0.0082773512476007
2023-02-13,0.2138984480883199
2023-02-14,0.2196521427290658
2023-02-15,0.1798383330598481
2023-02-16,0.222707423580786
2023-02-17,0.213784021071115
2023-02-18,0.2103096473957401
2023-02-19,0.235903917694029
2023-02-20,0.2077220622737595
2023-02-21,0.2394645513138324
2023-02-22,0.1874874256243437
2023-02-23,0.0851091825286597
2023-02-24,0.1549730146491904
2023-02-25,0.1704984366378517
2023-02-26,0.2285859097820577
2023-02-27,0.185065635661937
2023-02-28,0.2704744635841644
2023-03-01,0.1691544202212804
2023-03-02,0.211802748585287
2023-03-03,0.1313647988839804
2023-03-04,0.2054001819691943
2023-03-05,0.1083929243507715
2023-03-06,0.1482329842931937
2023-03-07,0.010592805197326
2023-03-08,0.1513554700704018
2023-03-09,0.2322602976808584
2023-03-10,0.1589384734520801
2023-03-11,0.1888233026358872
2023-03-12,0.2171509374727775
2023-03-13,0.0251234407159972
2023-03-14,-0.0200381679389312
2023-03-15,0.0913730147306691
2023-03-16,0.2026895901172982
2023-03-17,0.1013629666272705
2023-03-18,
2023-03-19,0.0497881511368507
2023-03-20,-0.00020766566744399165
2023-03-21,0.2212340186965066
2023-03-22,0.0368096433609638
2023-03-23,-0.0005244755244755245
2023-03-24,0.1499652271541172
2023-03-25,-0.0047191011235955
2023-03-26,0.1698788649087212
2023-03-27,0.1764080867285481
2023-03-28,0.2306852306852307
2023-03-29,0.022670842084381
2023-03-30,0.0135922330097087
2023-03-31,0.1967205391186931
2023-04-01,0.2077922077922078
2023-04-02,0.183617747440273
2023-04-03,0.1660701503221188
2023-04-04,0.2261306532663316
2023-04-05,0.0564106335876722
2023-04-06,0.2020634327903875
2023-04-07,0.1371289631389147
2023-04-08,-0.0067364196646122
2023-04-09,0.0915527155303608
2023-04-10,0.146841134787809
2023-04-11,
2023-04-12,-0.0127317197963891
2023-04-13,0.1838857658198392
2023-04-14,0.1643694713022012
2023-04-15,0.1553650443005143
2023-04-16,0.1937766305958182
2023-04-17,0.147281365475981
2023-04-18,0.2327473104172133
2023-04-19,0.0268213219024467
2023-04-20,0.1879683748701238
2023-04-21,0.2191469375213337
2023-04-22,0.1839794446124529
2023-04-23,0.1753692399179602
2023-04-24,0.1634768550133793
2023-04-25,0.1378821623810488
2023-04-26,0.1145649371705757
2023-04-27,0.2005782435851102
2023-04-28,0.1981694302716964
2023-04-29,0.1701512833588305
2023-04-30,0.0111622032491099
2023-05-01,0.1511630438220708
2023-05-02,0.2269484808454425
2023-05-03,0.1405456810182592
2023-05-04,0.2002310358105506
2023-05-05,0.1419704540895162
2023-05-06,0.0659921916484077
2023-05-07,0.1332503113325031
2023-05-08,0.1418157720344599
2023-05-09,0.0502418320007896
2023-05-10,0.1826792883082764
2023-05-11,0.1732105216939992
2023-05-12,0.1814373051611521
2023-05-13,
2023-05-14,0.2055581045567495
2023-05-15,
2023-05-16,0.2151678936684076
2023-05-17,0.1553260521265254
2023-05-18,0.0343733161915688
2023-05-19,0.0201368238777739
2023-05-20,0.1572185643166854
2023-05-21,0.0761000862812769
2023-05-22,0.112371760098474
2023-05-23,0.2043274197458751
2023-05-24,0.1188029570253269
2023-05-25,0.2100916093166881
2023-05-26,0.163743865965236
2023-05-27,-0.0050269968348538
2023-05-28,0.1849976990335941
2023-05-29,0.1323823659417204
2023-05-30,0.1334656960070593
2023-05-31,0.161807998033909
2023-06-01,-0.0098496674173706
2023-06-02,0.0881973413694708
2023-06-03,0.0728006664060661
2023-06-04,0.0727249634378526
2023-06-05,0.134571154181237
2023-06-06,0.2101558572146807
2023-06-07,0.1190726452600936
2023-06-08,-0.0064514319170551
2023-06-09,0.1168153670730053
2023-06-10,0.1390753169276659
2023-06-11,0.1287500066289392
2023-06-12,0.1353801037733652
2023-06-13,0.1220025241901556
2023-06-14,0.1275029821079608
2023-06-15,0.1387875004602767
2023-06-16,0.1213453086183833
2023-06-17,0.1479099678456591
2023-06-18,0.115342525716787
2023-06-19,0.1191121800345461
2023-06-20,0.1770688051353845
2023-06-21,0.116156282998944
2023-06-22,0.162227730484781
2023-06-23,0.1373425436814303
2023-06-24,0.1477168727311602
2023-06-25,0.1859080264413492
2023-06-26,0.1237822169276113
2023-06-27,0.2038065027755749
2023-06-28,0.1261686128265912
2023-06-29,0.1522231909328683
2023-06-30,0.2056277698765838
2023-07-01,0.1409562122853164
2023-07-02,0.1378367481356675
2023-07-03,0.145525140755574
2023-07-04,0.194888178913738
2023-07-05,0.1258455740145554
2023-07-06,0.0193174478930613
2023-07-07,0.1347197206548591
2023-07-08,0.1382965734589404
2023-07-09,0.037780471373297
2023-07-10,0.1328060669212057
2023-07-11,0.1940501564259792
2023-07-12,0.136263416364822
2023-07-13,0.1763620771479044
2023-07-14,0.1398958659591858
2023-07-15,0.1489688070902617
2023-07-16,0.1486271840254141
2023-07-17,0.1018107277075504
2023-07-18,0.1911111111111111
2023-07-19,0.1509311094856897
2023-07-20,0.1477477477477477
2023-07-21,0.1561924257932446
2023-07-22,
2023-07-23,0.1620271234832262
2023-07-24,0.1102158261213969
2023-07-25,0.1744401068419971
2023-07-26,0.1347901926441702
2023-07-27,0.1447685190108454
2023-07-28,0.149624231382373
2023-07-29,0.1264536096906597
2023-07-30,0.1334229027075577
2023-07-31,0.1475043552062912
2023-08-01,0.1590928957769387
2023-08-02,0.1182262573116308
2023-08-03,0.1542056074766355
2023-08-04,0.1444875599178269
2023-08-05,0.1335836576642749
2023-08-06,0.1667486615845209
2023-08-07,0.1188047000687942
2023-08-08,0.0109924378264598
2023-08-09,0.0408290672992883
2023-08-10,0.0177602436102029
2023-08-11,0.1753076315505656
2023-08-12,0.1195133979944106
2023-08-13,0.0451038575667655
2023-08-14,0.0151382332639216
2023-08-15,0.0360762942779291
2023-08-16,
2023-08-17,0.022575910307932
2023-08-18,0.0232055195321034
2023-08-19,0.0100904889004622
2023-08-20,0.0035138514614044
2023-08-21,0.1391928795044747
2023-08-22,0.1558490566037735
2023-08-23,0.1366506688465955
2023-08-24,
2023-08-25,0.126417471650567
2023-08-26,0.0724642677690204
2023-08-27,0.0947337013277637
2023-08-28,
2023-08-29,0.1604850213980028
2023-08-30,0.1876007892556943
2023-08-31,0.14721632872227
2023-09-01,0.0412047611240428
2023-09-02,0.1020023453956335
2023-09-03,0.1658859591931122
2023-09-04,0.1299673571165773
2023-09-05,0.1651504721679393
2023-09-06,0.1683223059812952
2023-09-07,0.1389359494131617
2023-09-08,0.1912483747653079
2023-09-09,0.0924154960372838
2023-09-10,0.1656938757902203
2023-09-11,0.1435906617004405
2023-09-12,0.1118501662874146
2023-09-13,0.157220773061418
2023-09-14,0.1288125655697269
2023-09-15,0.1900990099009901
2023-09-16,0.141622288439872
2023-09-17,0.1812849315409812
2023-09-18,0.1231184870706291
2023-09-19,0.1506440688395769
2023-09-20,0.1126790677784904
2023-09-21,0.1328745367919534
2023-09-22,0.138972113390182
2023-09-23,0.1355855094576598
2023-09-24,0.1789976133651551
2023-09-25,0.1224195278722509
2023-09-26,0.1246967491508976
2023-09-27,0.1651436877558585
2023-09-28,0.137434844519799
2023-09-29,0.1926353393789502
2023-09-30,0.1256064940000637
2023-10-01,0.0070272936648653
2023-10-02,0.0036838556099694
2023-10-03,0.0146401410762525
2023-10-04,0.1229987766020005
2023-10-05,0.1402917722134359
2023-10-06,0.1702236862277017
2023-10-07,0.030695950116059
2023-10-08,0.0214794371468658
2023-10-09,0.1687341313178358
2023-10-10,0.0232599274785531
2023-10-11,0.1006423982869379
2023-10-12,0.1365099323529876
2023-10-13,0.1759085480293465
2023-10-14,0.0718999652657172
2023-10-15,0.1470035854533037
2023-10-16,
2023-10-17,0.1356360572872788
2023-10-18,0.2010624169986719
2023-10-19,-0.0320316361838853
2023-10-20,0.1733933331961748
2023-10-21,0.124583028874197
2023-10-22,0.160695652173913
2023-10-23,0.191300976457977
2023-10-24,0.1583348444124977
2023-10-25,0.2250152596583073
2023-10-26,0.1466124672872417
2023-10-27,0.1064944285125749
2023-10-28,0.1834374277122368
2023-10-29,0.1735315698001922
2023-10-30,0.0096593036315986
2023-10-31,0.0518786348292177
2023-11-01,0.352367184676545
2023-11-02,0.1651370976387975
2023-11-03,0.2037524687294272
2023-11-04,0.179372197309417
2023-11-05,0.1617708330149119
2023-11-06,0.2586886247719079
2023-11-07,0.175317515604965
2023-11-08,0.2576090286313203
2023-11-09,0.1749081738737864
2023-11-10,0.0730884557721139
2023-11-11,0.0218322791267088
2023-11-12,0.0087095506234423
2023-11-13,
2023-11-14,0.19045189298404
2023-11-15,0.224030778336786
2023-11-16,0.0206045532847957
2023-11-17,0.0202515011917925
2023-11-18,0.2123217922606924
2023-11-19,-0.0070813734514671
2023-11-20,0.0278164116828929
2023-11-21,0.1908132342556723
2023-11-22,0.0756940329413401
2023-11-23,0.1766076186622164
2023-11-24,0.2096269843137353
2023-11-25,0.0236510863465084
2023-11-26,0.1601079377353244
2023-11-27,0.053731343283582
2023-11-28,0.0472826646357899
2023-11-29,0.2285156082133378
2023-11-30,0.1305848483838184
2023-12-01,0.2121276534990014
2023-12-02,0.2576286693683691
2023-12-03,0.2202811496089298
2023-12-04,0.2278094304658426
2023-12-05,0.0642739425013733
2023-12-06,0.1432378414390406
2023-12-07,-0.0057820081783517
2023-12-08,0.0417185554171855
2023-12-09,0.0002592189431599634
2023-12-10,0.1680960620135135
2023-12-11,0.1764855904106095
2023-12-12,-0.009472200716679
2023-12-13,0.0721812859538503
2023-12-14,0.2773792443806791
2023-12-15,0.1735067592488886
2023-12-16,0.1537217801631403
2023-12-17,0.2414876152092195
2023-12-18,0.2424910911250636
2023-12-19,0.1958489732832855
2023-12-20,0.2013136218085752
2023-12-21,0.0022996797222388
2023-12-22,-0.0266177591133389
2023-12-23,0.0217004048582995
2023-12-24,0.0070804354450228
2023-12-25,0.2189863234111021
2023-12-26,0.2418522931923849
2023-12-27,0.0490516389741305
2023-12-28,0.0220048209025059
2023-12-29,0.2162948554221606
2023-12-30,0.1912144702842377
2023-12-31,0.0753495969936453
2024-01-01,0.2087502119721892
2024-01-02,0.2531839021905247
2024-01-03,0.1619747568314426
2024-01-04,0.0005787515502273667
2024-01-05,-0.0214041366731267
2024-01-06,0.2192414431082331
2024-01-07,0.2381486778202145
2024-01-08,0.1025279918137389
2024-01-09,0.1515687140963323
2024-01-10,0.0856338248717192
2024-01-11,0.0212448396967577
2024-01-12,0.0356350318833299
2024-01-13,-0.0109702584105314
2024-01-14,0.0206014454498561
2024-01-15,0.0111602127181484
2024-01-16,0.0322030283642567
2024-01-17,0.0406889099580351
2024-01-18,0.1887241036620215
2024-01-19,0.2447765697544263
2024-01-20,0.2290424412486846
2024-01-21,-0.0035016455672698
2024-01-22,0.1433399258392231
2024-01-23,0.0032010243277848
2024-01-24,-0.0057747834456207
2024-01-25,0.069785349889306
2024-01-26,-0.0136499192520925
2024-01-27,0.0277399313314077
2024-01-28,0.0015886594158621
2024-01-29,0.1342897487292218
2024-01-30,-0.0112972341254382
2024-01-31,0.0229031529466764
2024-02-01,
2024-02-02,
2024-02-03,
2024-02-04,0.0278277723937422
2024-02-05,0.0081961721031826
2024-02-06,0.2339073733489383
2024-02-07,0.2105726872246696
2024-02-08,0.1722329078510229
2024-02-09,0.0485417889998042
2024-02-10,0.2326243560429748
2024-02-11,0.2603298128589957
2024-02-12,0.093247712435823
2024-02-13,-0.0051562798395824
2024-02-14,0.0036410817239385
2024-02-15,-0.0136972032706629
2024-02-16,-0.0047859102801352
2024-02-17,-0.0064516129032258
2024-02-18,-0.0051496172581767
2024-02-19,0.0236282488842215
2024-02-20,0.2436151880032546
2024-02-21,0.2260848717333972
2024-02-22,0.1911617112958479
2024-02-23,0.0394872381824424
2024-02-24,0.0774200877557528
2024-02-25,0.2256257657973044
2024-02-26,0.2590660278408485
2024-02-27,0.1507434557833698
2024-02-28,0.2697576396206533
2024-02-29,0.2495343116382205
2024-03-01,0.250422693969566
2024-03-02,0.2024479028380439
2024-03-03,0.0833591850925473
2024-03-04,0.1995748460983982
2024-03-05,0.2362117485043433
2024-03-06,-0.00970184571699
2024-03-07,0.0009393911764446582
2024-03-08,0.2113362698480605
2024-03-09,0.0183901601963779
2024-03-10,0.200316901085915
2024-03-11,0.2480284914779954
2024-03-12,0.2265312695637681
2024-03-13,0.0154617634768073
2024-03-14,0.2150489437847985
2024-03-15,0.1588003527575214
2024-03-16,0.0350291278915445
2024-03-17,0.0016551554469124
2024-03-18,-0.00032118984818799417
2024-03-19,0.2085403854017214
2024-03-20,
2024-03-21,0.0032790042945191
2024-03-22,0.0598596805493357
2024-03-23,0.032488321467677
2024-03-24,0.0566699981692632
2024-03-25,0.1944221594821749
2024-03-26,0.1807753091124265
2024-03-27,0.0455339870708485
2024-03-28,0.2323941409883934
2024-03-29,0.1779098461470653
2024-03-30,0.2563886548722269
2024-03-31,0.1698588471207499
2024-04-01,0.1899918633034988
2024-04-02,0.2018691588785046
2024-04-03,0.1933333333333333
2024-04-04,0.2173067574137092
2024-04-05,0.1613276368289808
2024-04-06,0.2249876380418658
2024-04-07,0.1195842746500026
2024-04-08,0.1967636426235152
2024-04-09,
2024-04-10,0.1899809330139544
2024-04-11,0.1065032987747408
2024-04-12,0.095128111967881
2024-04-13,0.2389982110912343
2024-04-14,0.0767347556258527
2024-04-15,0.1900539036689271
2024-04-16,0.2440818117337519
2024-04-17,0.1687306717297509
2024-04-18,0.0917946564551401
2024-04-19,0.0469895308626962
2024-04-20,0.1105012679180305
2024-04-21,0.1731456121184306
2024-04-22,0.1534204723937213
2024-04-23,0.1826086956521739
2024-04-24,0.1623172507846787
2024-04-25,0.1572904707233065
2024-04-26,0.0177290811239272
2024-04-27,
2024-04-28,0.0068920005345486
2024-04-29,
2024-04-30,-0.0090296996531802
2024-05-01,0.0927205461138134
2024-05-02,0.0188879022919558
2024-05-03,0.1720001140481334
2024-05-04,0.1511314873351503
2024-05-05,0.2087671718684473
2024-05-06,0.1289443002623986
2024-05-07,0.1079219288174512
2024-05-08,0.131578947368421
2024-05-09,0.1618122223576689
2024-05-10,0.042141237408066
2024-05-11,0.1043129348868314
2024-05-12,0.147289464711899
2024-05-13,0.036465404418229
2024-05-14,0.1694885047228658
2024-05-15,0.145625770819524
2024-05-16,0.1407506702412868
2024-05-17,0.2179034157832744
2024-05-18,0.1403604956568504
2024-05-19,0.1557851239669421
2024-05-20,0.1707317073170731
2024-05-21,0.1382793023169803
2024-05-22,0.1575055459699285
2024-05-23,0.1550698649571108
2024-05-24,0.1729137199434229
2024-05-25,
2024-05-26,0.1571611956721071
2024-05-27,0.1140408701384311
2024-05-28,0.1030180408025628
2024-05-29,0.0032389804252922
2024-05-30,0.1405739687964104
2024-05-31,0.1645262061784102
2024-06-01,0.1468855218855219
2024-06-02,0.1635553109789836
2024-06-03,0.1963616907437132
2024-06-04,0.1233319563423683
2024-06-05,0.2019966127238989
2024-06-06,0.1349057817655281
2024-06-07,0.167127535549753
2024-06-08,0.1645111226073461
2024-06-09,0.1489764989018163
2024-06-10,0.1193375547978567
2024-06-11,0.1199838316197538
2024-06-12,0.175705794947994
2024-06-13,0.1809159847801442
2024-06-14,0.1270975245057318
2024-06-15,0.1805592553436502
2024-06-16,0.1486242962975538
2024-06-17,0.1682074038992012
2024-06-18,0.1364179533832419
2024-06-19,0.1417735235687195
2024-06-20,0.0570886875921634
2024-06-21,0.1339321982935754
2024-06-22,0.1758588672237697
2024-06-23,
2024-06-24,0.150916208110879
2024-06-25,0.1341187131853194
2024-06-26,0.1500395517126178
2024-06-27,0.1309109009457441
2024-06-28,0.1271857483529603
2024-06-29,0.1670727462582666
2024-06-30,0.1391116126657114
2024-07-01,0.1608408323530242
2024-07-02,0.1490520708177354
2024-07-03,0.1358556516273789
2024-07-04,0.1737068965517241
2024-07-05,0.1357949930061676
2024-07-06,0.1452644718364799
2024-07-07,0.1866055065880432
2024-07-08,0.1265715603146129
2024-07-09,0.1399114952236028
2024-07-10,0.1262050019191936
2024-07-11,0.1722931607486444
2024-07-12,0.1416819012797075
2024-07-13,0.1326209177178834
2024-07-14,0.1965028991330858
2024-07-15,0.1020041884453622
2024-07-16,0.1643908494413903
2024-07-17,0.1149921507064364
2024-07-18,0.1613104643456171
2024-07-19,0.1283283674107273
2024-07-20,0.13815032446131
2024-07-21,0.1700932420895104
2024-07-22,0.1472566388804811
2024-07-23,0.1501564129301355
2024-07-24,0.1743269045772333
2024-07-25,0.1331508017472391
2024-07-26,0.1889452904681331
2024-07-27,0.1168723037859622
2024-07-28,0.1681602530311017
2024-07-29,0.1341695541712247
2024-07-30,0.136314737974489
2024-07-31,0.1118153010411951
2024-08-01,0.140587516804093
2024-08-02,0.1786591786591786
2024-08-03,0.128744889233429
2024-08-04,0.1371032705010472
2024-08-05,0.1901477832512315
2024-08-06,0.1433660017025853
2024-08-07,0.209188361408882
2024-08-08,0.1419181524075285
2024-08-09,0.1161012900143334
2024-08-10,0.1204481792717086
2024-08-11,0.1291992564156235
2024-08-12,0.0949673615497999
2024-08-13,0.1468887296100018
2024-08-14,0.030043254313907
2024-08-15,0.1219035108095768
2024-08-16,0.1236241824852448
2024-08-17,0.2125819134993447
2024-08-18,0.1168767595932076
2024-08-19,0.1902777777777777
2024-08-20,0.1314471063461927
2024-08-21,0.1747923338575399
2024-08-22,0.1860721872613462
2024-08-23,0.0833545083410132
2024-08-24,0.0620453310686192
2024-08-25,0.1218773656320968
2024-08-26,0.1494881848218569
2024-08-27,0.1711044223199814
2024-08-28,0.1319383839576391
2024-08-29,0.1989867717421897
2024-08-30,0.1527640366769151
2024-08-31,0.0878433971341654
2024-09-01,0.1585614114453743
2024-09-02,0.1112890312249799
2024-09-03,0.10926879198954
2024-09-04,0.1240762643628764
2024-09-05,0.1499860518233187
2024-09-06,0.1127900046028508
2024-09-07,0.1292307625542108
2024-09-08,0.1842022334270977
2024-09-09,0.1416202030827648
2024-09-10,0.1759496891379836
2024-09-11,0.1406294664007389
2024-09-12,0.1259382819015846
2024-09-13,0.1762925598991172
2024-09-14,0.111381618989653
2024-09-15,0.06532222709338
2024-09-16,0.1285029987372441
2024-09-17,0.1515899969126273
2024-09-18,0.1501037583583122
2024-09-19,0.0361380194206346
2024-09-20,0.1593999062353492
2024-09-21,0.140899247747178
2024-09-22,0.1408634976013955
2024-09-23,0.1615212527964205
2024-09-24,0.1436388508891929
2024-09-25,0.1957615894039735
2024-09-26,0.1229986280138882
2024-09-27,0.1852871564493684
2024-09-28,0.1283156311240758
2024-09-29,0.1383277229276061
2024-09-30,0.1076383093370239
2024-10-01,0.1127659904985007
2024-10-02,0.1588002308780844
2024-10-03,0.162228574724524
