date,value
2004-12-26,0.0647591709711222
2005-01-11,0.0341625886609384
2005-01-27,0.0792231601120909
2005-03-16,0.1111923839781258
2005-04-01,0.075013874756226
2005-04-17,0.0753680413262057
2005-05-03,0.0672478828135908
2005-05-19,0.0689833460026262
2005-06-04,0.0600927509665296
2005-06-20,0.0542600341904543
2005-07-06,0.0559830171457378
2005-07-22,0.0535121270212554
2005-08-07,0.027411944901384
2005-08-23,0.0579655557033906
2005-09-08,0.0591804343278782
2005-09-24,0.0555104081660537
2005-10-10,0.0541033669088124
2005-10-26,0.0619284074043664
2005-11-11,0.0711280778977325
2006-01-30,0.1041123415739127
2006-02-15,0.0429500387591031
2006-05-22,0.0672156107229139
2006-06-07,0.0556349961582668
2006-06-23,0.0566037151850262
2006-07-09,0.0555295930626502
2006-07-25,0.056942864558527
2006-08-10,0.0597945093396425
2006-08-26,0.0494395764485638
2006-09-11,0.0543224294631039
2006-09-27,0.0586512812517965
2006-10-13,0.058331424630798
2006-11-30,0.1147017665941352
2006-12-16,0.1101359710692315
2007-01-01,0.1243038276627187
2007-01-17,0.1222514564721181
2007-03-06,0.1413780395286209
2007-06-26,0.0544829418175877
2007-07-12,0.0564445947470118
2007-08-13,0.0518924177996729
2007-08-29,0.0559790672527468
2007-09-14,0.0500120824107189
2007-09-30,0.0489792715026856
2007-10-16,-0.0592415211085329
2007-11-01,0.048249349201885
2007-11-17,0.048278409692662
2007-12-03,0.0048118655757438
2007-12-19,0.0604983147327768
2008-01-20,0.0935446374246303
2008-02-05,0.1139265729096323
2008-02-21,0.1183817745761992
2008-03-24,0.0957648873114752
2008-04-09,0.0804327046579122
2008-05-27,0.0623227546132145
2008-06-12,0.0591258198403241
2008-06-28,0.0564198376819668
2008-07-14,0.0566864152673076
2008-07-30,0.0539168999122139
2008-09-16,0.0504850373637843
2008-10-02,0.0596627718203647
2008-10-18,0.0591185020617554
2008-11-03,0.0887951000199812
2009-01-22,0.1329439582648814
2009-02-07,0.1241048887815466
2009-03-27,0.1268902211336359
2009-05-14,0.0608272683937831
2009-05-30,0.0701240843024432
2009-06-15,0.0624666484575189
2009-07-01,0.0674782606652824
2009-07-17,0.0598564097320062
2009-08-02,0.0567910395139541
2009-08-18,0.038443934384791
2009-09-03,0.0495391661809324
2009-10-05,0.0732627906082771
2009-10-21,0.1285929155883367
2009-11-06,0.1028364410876333
2009-11-22,0.1243621963310623
2009-12-08,0.1325967408236427
2010-03-30,0.1021637686432707
2010-04-15,0.0892530669813586
2010-05-01,0.0740022227709526
2010-09-06,0.055575234570129
2010-09-22,0.0342500381680215
2010-10-08,0.0537738503199057
2010-10-24,0.0629705164176853
2010-11-09,0.0795356462520842
2011-01-12,0.1136719599087063
2011-02-13,0.1235359892288259
2011-03-01,0.0414264525947493
2011-03-17,0.1239544963698476
2011-06-21,0.066506300109136
2011-07-07,0.0493414161675902
2011-07-23,0.0599521092786438
2011-08-08,0.0534614215464448
2011-08-24,0.0604397996981722
2011-09-09,0.0578388901487881
2011-09-25,0.0574846554197832
2011-10-11,0.0590064400464913
2011-10-27,0.0594948281450478
2011-11-12,0.0667712509221219
2011-11-28,0.094105729247923
2011-12-30,0.0273539929292451
2012-01-15,-0.0224733691135196
2012-01-31,-0.035938817058721
2012-03-19,0.1307934673912176
2012-04-04,0.1166641898391683
2012-04-20,0.0929847640907709
2012-05-06,0.0697780989637583
2012-05-22,0.0668048564232097
2012-06-07,0.061929446736353
2012-06-23,0.0580086846799181
2012-07-09,0.0578496526851888
2012-08-10,0.0539972910891342
2012-08-26,0.0576143994798859
2012-09-11,0.0579094600778393
2012-09-27,0.0578984714536818
2012-10-13,0.0601949359138735
2012-10-29,0.0604542169075107
2012-11-14,0.0876417662685894
2012-12-16,0.1024969715978354
2013-01-01,0.1388485796521889
2013-01-17,0.1252839794330274
2013-02-02,0.1389713290339533
2013-02-18,-0.2227149630766854
2013-03-22,0.0784093763671332
2013-04-07,0.0771144744945068
2007-10-07,0.0564972720944092
2008-10-25,0.0270096794266162
2008-12-28,0.1107410132574707
2009-10-12,0.0746320788776614
2009-10-28,0.0668444276824307
2009-11-29,0.0228779719356184
2010-05-24,0.0420682865846294
2010-06-25,0.0514319546986088
2010-10-31,0.0723728967179939
2010-11-16,0.0759368331489784
2011-01-19,0.0351216772536499
2011-03-24,-0.2178842245280107
2011-04-09,0.142158726056077
2011-04-25,0.0713894318460667
2011-05-11,0.0649591743874649
2011-06-12,0.0669947188320062
2011-08-31,0.0507070658582786
2011-09-16,0.0681479868604542
2011-11-03,0.0155162391372122
2012-04-11,0.0961256119767185
2012-06-30,0.0670714989518167
2012-07-16,0.0604778449232176
2012-10-04,0.0513605966806035
2012-10-20,0.0445427861357679
2012-11-05,0.0663912601866002
2012-11-21,0.0778089125519737
2013-02-09,0.0753940253864019
2013-03-29,0.0717739975810377
2007-10-07,0.0577793219680177
2008-10-25,0.0236611046751349
2008-12-28,0.0812248897366295
2009-10-12,0.075402604107082
2009-10-28,0.0675236569149361
2009-11-29,0.0224735975018615
2010-05-24,0.0458807545591761
2010-06-25,0.0426815651167811
2010-10-31,0.0770975190565679
2010-11-16,0.074951760465214
2010-12-02,0.0854905280298258
2010-12-18,0.0159194718532516
2011-01-19,0.0429956482053013
2011-04-09,0.1368658012317181
2011-04-25,0.0682271265071111
2011-05-11,0.0573030118256367
2011-06-12,0.0573436133086834
2011-08-31,0.0366408979705698
2011-09-16,0.0724187989134525
2011-10-18,0.048714089499402
2012-04-11,0.1041738195507819
2012-06-30,0.0702114968331062
2012-07-16,0.06229617115863
2012-08-17,0.0565333783598466
2012-09-02,0.0548618599277477
2012-09-18,0.0578893933693053
2012-10-04,0.0514980647004975
2012-10-20,0.0461557597216745
2012-11-05,0.0705884484344473
2012-11-21,0.0934623836388207
2012-12-07,0.0
2012-12-23,0.0778696020597271
2013-02-09,0.0798605420358197
2013-03-13,0.1005680038401908
2013-03-29,0.0713666597660482
