date,value
2011-04-01 12:00:00,0.13199999928474426
2011-05-01 12:00:00,0.0430000014603138
2011-06-01 12:00:00,0.010000000707805157
2011-07-01 12:00:00,0.0
2011-08-01 12:00:00,0.0010000000474974513
2011-09-01 12:00:00,0.036000002175569534
2011-10-01 12:00:00,0.014000000432133675
2011-11-01 12:00:00,0.242000013589859
2011-12-01 12:00:00,0.1210000067949295
2012-01-01 12:00:00,0.406000018119812
2012-02-01 12:00:00,0.2410000115633011
2012-03-01 12:00:00,0.16100001335144043
2012-04-01 12:00:00,0.012000000104308128
2012-05-01 12:00:00,0.01600000075995922
2012-06-01 12:00:00,0.0020000000949949026
2012-07-01 12:00:00,0.0
2012-08-01 12:00:00,0.0
2012-09-01 12:00:00,0.0
2012-10-01 12:00:00,0.08500000089406967
2012-11-01 12:00:00,0.2120000123977661
2012-12-01 12:00:00,0.3460000157356262
2013-01-01 12:00:00,0.4440000355243683
2013-02-01 12:00:00,0.1420000046491623
2013-03-01 12:00:00,0.03200000151991844
2013-04-01 12:00:00,0.11600000411272049
2013-05-01 12:00:00,0.03100000135600567
2013-06-01 12:00:00,0.0010000000474974513
2013-07-01 12:00:00,0.0
2013-08-01 12:00:00,0.0010000000474974513
2013-09-01 12:00:00,0.0430000014603138
2013-10-01 12:00:00,0.013000000268220901
2013-11-01 12:00:00,0.009000000543892384
2013-12-01 12:00:00,0.2540000081062317
2014-01-01 12:00:00,0.030000001192092896
2014-02-01 12:00:00,0.05100000277161598
2014-03-01 12:00:00,0.16500000655651093
2014-04-01 12:00:00,0.013000000268220901
2014-05-01 12:00:00,0.04700000211596489
2014-06-01 12:00:00,0.006000000052154064
2014-07-01 12:00:00,0.0
2014-08-01 12:00:00,0.0
2014-09-01 12:00:00,0.00800000037997961
2014-10-01 12:00:00,0.10100000351667404
2014-11-01 12:00:00,0.2970000207424164
2014-12-01 12:00:00,0.0650000050663948
2015-01-01 12:00:00,0.23900000751018524
2015-02-01 12:00:00,0.2410000115633011
2015-03-01 12:00:00,0.05400000140070915
2015-04-01 12:00:00,0.10200000554323196
2015-05-01 12:00:00,0.01900000125169754
2015-06-01 12:00:00,0.0010000000474974513
2015-07-01 12:00:00,0.0
2015-08-01 12:00:00,0.0010000000474974513
2015-09-01 12:00:00,0.003000000026077032
2015-10-01 12:00:00,0.08400000631809235
2015-11-01 12:00:00,0.0690000057220459
2015-12-01 12:00:00,0.0990000069141388
2016-01-01 12:00:00,0.23600001633167267
2016-02-01 12:00:00,0.10200000554323196
2016-03-01 12:00:00,0.08100000023841858
2016-04-01 12:00:00,0.03500000014901161
2016-05-01 12:00:00,0.03400000184774399
2016-06-01 12:00:00,0.0010000000474974513
2016-07-01 12:00:00,0.0
2016-08-01 12:00:00,0.0
2016-09-01 12:00:00,0.0010000000474974513
2016-10-01 12:00:00,0.003000000026077032
2016-11-01 12:00:00,0.055000003427267075
2016-12-01 12:00:00,0.3800000250339508
2017-01-01 12:00:00,0.15900000929832458
2017-02-01 12:00:00,0.03100000135600567
2017-03-01 12:00:00,0.09100000560283661
2017-04-01 12:00:00,0.026000000536441803
2017-05-01 12:00:00,0.009000000543892384
2017-06-01 12:00:00,0.0020000000949949026
2017-07-01 12:00:00,0.0
2017-08-01 12:00:00,0.0
2017-09-01 12:00:00,0.0
2017-10-01 12:00:00,0.0430000014603138
2017-11-01 12:00:00,0.07800000160932541
2017-12-01 12:00:00,0.05700000375509262
2018-01-01 12:00:00,0.3620000183582306
2018-02-01 12:00:00,0.2110000103712082
2018-03-01 12:00:00,0.02500000037252903
2018-04-01 12:00:00,0.06200000271201134
2018-05-01 12:00:00,0.04700000211596489
2018-06-01 12:00:00,0.010000000707805157
2018-07-01 12:00:00,0.0
2018-08-01 12:00:00,0.0
2018-09-01 12:00:00,0.0010000000474974513
2018-10-01 12:00:00,0.12600000202655792
2018-11-01 12:00:00,0.1340000033378601
2018-12-01 12:00:00,0.33400002121925354
2019-01-01 12:00:00,0.3920000195503235
2019-02-01 12:00:00,0.32100000977516174
2019-03-01 12:00:00,0.2150000035762787
2019-04-01 12:00:00,0.12700000405311584
2019-05-01 12:00:00,0.003000000026077032
2019-06-01 12:00:00,0.004000000189989805
2019-07-01 12:00:00,0.0010000000474974513
2019-08-01 12:00:00,0.0
2019-09-01 12:00:00,0.0010000000474974513
2019-10-01 12:00:00,0.04800000041723251
2019-11-01 12:00:00,0.05000000074505806
2019-12-01 12:00:00,0.40800002217292786
2020-01-01 12:00:00,0.3890000283718109
2020-02-01 12:00:00,0.18700000643730164
2020-03-01 12:00:00,0.16600000858306885
2020-04-01 12:00:00,0.09800000488758087
2020-05-01 12:00:00,0.049000002443790436
2020-06-01 12:00:00,0.0010000000474974513
2020-07-01 12:00:00,0.0
2020-08-01 12:00:00,0.0
2020-09-01 12:00:00,0.0
